pearson,spearman,n_items
0.42995102695229337,0.4577076776873625,106
0.3872855743139402,0.4037923702817088,108
0.40125674305136105,0.43146860995926156,102
0.48048950093800064,0.5091607121603619,104
0.3774956695945316,0.42004252907354694,107
0.3629044326145316,0.4083876011029912,106
0.4408509440501258,0.48714572291922725,102
0.4816426683203389,0.4976620415058998,106
0.4369395122511157,0.4575254222164309,107
0.4316845168910874,0.45630818131687134,106
0.4422806716177368,0.48063880988215557,104
0.4011074294966298,0.42099144290528995,105
0.24909353094950265,0.267262177545143,108
0.34082202891779134,0.3729857036812176,105
0.3785593140161781,0.42329583385007385,105
0.3786808865520884,0.4021701534640564,106
0.4933140217106536,0.511028128486087,109
0.3289579762658358,0.35255338617094995,106
0.44254047019008336,0.495520252985308,107
0.28979954251056383,0.31797437915896143,105
0.46185293140730277,0.501188095763037,109
0.39197566698204656,0.4247506122948376,108
0.36607214654683284,0.41039296222386407,107
0.41046820665543177,0.45329128684008696,109
0.4902383515019352,0.5107080719862676,108
0.41432485973627275,0.4332329229945739,106
0.4084609704215592,0.45221236038264206,107
0.44941959806244614,0.4721864026672853,107
0.4737584996346735,0.4938018901607931,106
0.31577257602945674,0.3243442025078928,107
0.40630542364959,0.4270696004729254,109
0.3756736489178371,0.39318861049728965,107
0.34071921426460017,0.3692624591072702,107
0.3340929892625609,0.36650532556779625,107
0.32414972458260316,0.3473791658338766,107
0.33564119786667895,0.36121619764790697,104
0.5017658924223015,0.5383581652194658,104
0.4021523698598032,0.4208956420897292,107
0.30994434414338906,0.32497294796978027,108
0.33135367920261455,0.35451419406288925,109
0.47059568984366423,0.5157585271646259,104
0.518264499017613,0.5640217734113603,103
0.3302532361530361,0.37485209863623364,102
0.43673978324865026,0.46161105121731877,108
0.29843273621307836,0.30915996410357627,105
0.43594742409285225,0.4744836286324933,107
0.44749608958611964,0.4711703897454966,102
0.39156806626249163,0.40225410189096183,104
0.4055016914730989,0.4399780972579914,105
0.383319214700953,0.41405923379025295,107
0.2538316635071152,0.2995218400988486,106
0.4660553610889946,0.504828919325446,109
0.4353945154067926,0.4721016764497754,107
0.4153037591280945,0.4380956675237747,108
0.3891779090161512,0.40382135034035543,106
0.39076827466939945,0.42279876362178964,108
0.44391004130123385,0.4944074231708397,108
0.4804146831767294,0.5224851905541846,105
0.2959381012654546,0.3616900566710775,108
0.4398604064155383,0.46715372212871,106
0.3328219918637231,0.37737628022253383,108
0.48187380130809904,0.5274770425629335,103
0.37809071742576456,0.385368192115305,107
0.4995235862611141,0.5329739390610292,110
0.3284223764456506,0.3492524892845765,109
0.4907957289924807,0.5340579007886166,108
0.4595343922215398,0.47928639157246494,105
0.4346455763924874,0.46326826995715076,106
0.5125099407334055,0.5617088400069064,107
0.43289080725289886,0.440592525257175,105
0.3949148602022969,0.4070548372974519,109
0.4684867955949499,0.4943387138920959,108
0.4169283942405858,0.45668938771241535,108
0.3593839608295696,0.38223856972633313,106
0.4190173494986941,0.441789384690445,106
0.28196347024546536,0.30547919648415434,104
0.4026330177582141,0.4310631459010371,104
0.45794842243511835,0.4704516552417292,102
0.4153842324525543,0.4256462092752352,107
0.36841729507127563,0.39883452113176265,106
0.5254122902711555,0.5506291690529066,103
0.33326235859255293,0.38954457343625887,109
0.34384080025252073,0.35640204280905957,106
0.4071757435954477,0.4372804561810339,109
0.5412308451115335,0.5646313160495746,106
0.4509168208328009,0.45669124771655667,109
0.5308310802792208,0.5489206018691036,108
0.43010719808956266,0.45897119782300333,108
0.46629135737610583,0.4993031508322484,106
0.4279544062652124,0.46251598576657543,105
0.4174850072324216,0.46518486965454975,107
0.25839266859828913,0.2809119227126929,105
0.3726212516249383,0.419713024568547,109
0.418100795245079,0.45641189174855584,109
0.41261580799466124,0.4486778481455496,108
0.3466804588993703,0.39144512300881706,105
0.38002284328782565,0.40520949867538586,106
0.46820446782706315,0.5139468005676223,100
0.30069063461670253,0.3155648148268794,106
0.3068641193095656,0.3609885352980938,105
0.34927878096530973,0.370956938151515,108
0.33087508088893985,0.37038679283740694,109
0.3679607681727924,0.414212411308523,109
0.32816927202962276,0.34043044465350875,106
0.43348562783051964,0.45854226366576945,103
0.47969571966228747,0.48789294230031083,106
0.27070840966774506,0.30262733496585836,108
0.40185443383481695,0.4176287154725629,108
0.3603625898009728,0.3711739829721293,108
0.40060279600435467,0.43809749212438054,104
0.49591312458335096,0.5287834832929413,105
0.3583291945158806,0.39548870262908686,106
0.40754750021292707,0.4515854437510704,105
0.28828143203108725,0.3286575885692812,109
0.4552822408482947,0.49666448534698737,103
0.2994022557272393,0.29350862794874466,106
0.41606679633901195,0.4398784560518531,109
0.3469248327512096,0.36899150592138963,108
0.4018128407607545,0.4207883382460766,108
0.28761157475422927,0.2896988022943049,103
0.40068851990107013,0.42279587647119654,106
0.47865929449428324,0.4979262602552538,108
0.520002505442537,0.539922307221681,103
0.4635230405096704,0.47971655056081236,106
0.5023913662101271,0.5104145161498231,108
0.5242008200761051,0.5339049667952669,106
0.41017599458592213,0.4616511771332853,109
0.41084249493120245,0.4617723377618919,108
0.3053513906644294,0.3201752388105046,105
0.2991538643728657,0.31603238198742556,105
0.34849651795474174,0.3814503660406453,106
0.45166402670488826,0.4597589624532964,108
0.405442010247085,0.39679681290439134,108
0.3623332841987079,0.39793306176103854,107
0.4047756062561058,0.45138824665603033,107
0.49046115689092634,0.5078851829351615,106
0.4443225228839173,0.46059789656828937,104
0.4781367492410816,0.5341079194252135,108
0.3568669207209981,0.36545196753423903,109
0.3245861686999182,0.35105713604949873,106
0.43830005937442496,0.47262105864180287,109
0.3180468804029741,0.36401040059344597,107
0.35952339021265345,0.40410262162985394,106
0.4397404810442015,0.4791590856745775,107
0.49209308023834514,0.5184244669875934,108
0.4138642468341682,0.417140511510517,108
0.3439138697243256,0.404721115091639,109
0.3562058059128781,0.36856692587643225,106
0.3833747640718811,0.41638760801790864,107
0.370531356166254,0.39251359192084073,107
0.3765996749995333,0.4113445992327613,103
0.40152580790562137,0.4118137665758506,108
0.4649065224449203,0.5020535668298868,107
0.2767392185603339,0.29273695380803866,105
0.38240207828154116,0.43063026807076443,106
0.4603796190147411,0.4931396451659033,108
0.3561456680160093,0.3791154103420472,108
0.3785363649460422,0.38399815414166005,104
0.43028868934264536,0.46832914521249913,107
0.4001421304913001,0.4411587262169093,108
0.3454180309737708,0.3694137901385003,107
0.5013575669538265,0.5071063343701113,107
0.5437574896298001,0.5724647022369165,106
0.3517264981782641,0.3973721236038744,107
0.31183037501804967,0.35107470000087315,107
0.5027827998332994,0.5296860484313103,104
0.41304976007502064,0.4578288662774816,109
0.5421422991482874,0.5739964680193518,109
0.40872038760624835,0.43341029110465973,108
0.3564196415176319,0.37843963876019254,107
0.4621583004518384,0.5038603185987098,102
0.28034284992821845,0.3169650084511281,104
0.33621759928147105,0.3591102969456175,109
0.4532997278344484,0.4693023551699398,108
0.3141248815973255,0.33572657990401145,105
0.3973411680573715,0.4078032606863796,105
0.26966950413927077,0.3125087334347824,109
0.3592686944624696,0.3714147241975466,109
0.4740535399953276,0.5099826890124721,105
0.44837872938429935,0.47300409923459097,107
0.44626225443199863,0.4860420965653775,107
0.2722303737091403,0.29736973861303484,103
0.2721416388300953,0.2764475856939033,110
0.4241505422952812,0.4517775117972891,110
0.39232013512631597,0.4099507713493124,107
0.4369197584556546,0.44465561024530514,109
0.37260976527134704,0.4316792397054686,109
0.440547436566748,0.4961942774547488,107
0.45221098095541257,0.4631577493866779,107
0.386804003975201,0.4190069775915197,110
0.36544606908969257,0.3779330445696977,104
0.3943144801364616,0.42314930326206995,108
0.3644391232647251,0.3947417185519323,110
0.4525617035306456,0.48072966612885065,108
0.3324063586410943,0.36525804241495624,106
0.38642655273478455,0.42213569799652984,106
0.35203364510288393,0.3961569007103361,104
0.3315666117790876,0.3743949844417992,109
0.29060918675412345,0.28906242892256057,109
0.328797102486253,0.355269375172043,108
0.4163784831667981,0.399170652249187,102
0.3153902795714841,0.3426127198628313,106
0.4475289323923659,0.460861709498037,106
0.43077307239004625,0.4546790562918005,107
0.49927183432554567,0.5537668036634549,106
0.4222998086752481,0.45262479335394473,108
0.3371035084426584,0.37961199325377126,106
0.4075925491713349,0.4589399141310719,107
0.4900380212735883,0.5055918722180249,106
0.3944433492025367,0.412197321591446,106
0.380126871643833,0.42664769205165104,107
0.5341250505471371,0.5475131875835065,108
0.5393177232902268,0.5690830826856159,103
0.3834699731352584,0.41955923132747286,106
0.44686520126171797,0.4828127608769888,101
0.4369063998098543,0.45696201825801874,109
0.4009964237544974,0.4121303094540588,107
0.4596726031521843,0.4551393821744895,103
0.43153854916696327,0.46922733589192805,107
0.37991330833562137,0.42842738661336477,106
0.288954130924133,0.32073554596303294,109
0.4540413112276088,0.47821333575706854,108
0.31507593627974095,0.31270094256708186,105
0.34576489913419334,0.3841208667886145,107
0.36482201787373114,0.39807034025702187,108
0.3155950741429203,0.35170450610236875,106
0.39150758907317534,0.4181489939324983,108
0.4468611231718497,0.4525767410663746,106
0.338421215697125,0.3582164353869148,106
0.28834973710408296,0.3100927206888653,106
0.37240884143578806,0.41581683303765615,104
0.3996027968162425,0.44359299482932346,107
0.31430447050405347,0.3711697691925871,105
0.46701989207345496,0.4941505653658887,105
0.4237547034737569,0.45082412299845626,106
0.46528729703620053,0.5121182406319874,106
0.42384929835855567,0.4410713536766012,106
0.4621488910424918,0.4798626403368044,108
0.35951260471542096,0.39093471881626646,105
0.41688787415171313,0.4266732507008671,106
0.48219968750415104,0.49969991926954976,102
0.46231750752441453,0.4884848596771734,97
0.40196062844995384,0.4177465967081773,107
0.4777290395650423,0.4922375082248251,102
0.45571671388688373,0.48389416531761914,107
0.4636280324662905,0.4890802451557547,108
0.4275545195842529,0.4517926532514995,110
0.37252672981239454,0.4224190903648896,105
0.40547579142705575,0.41977224238316974,103
0.4192852106801263,0.441559173530972,104
0.4382472616079134,0.4613767550440975,105
0.44671389152098845,0.49876497519055907,106
0.28664944035067175,0.30133470851107336,109
0.43728153840172906,0.45519148206694815,105
0.42703039405251225,0.4656758996567332,107
0.40596067969687916,0.41951570959764783,106
0.3698226956376148,0.3812977424627546,106
0.48281426581690084,0.5092355633911195,106
0.3384335680464341,0.37080139982794946,106
0.36464074849317474,0.3901938062893227,104
0.2875799451218572,0.32030350569691934,108
0.42362550911714114,0.4689607744931996,104
0.4359605300528484,0.44206246222664297,106
0.45155424132355665,0.468396010992253,105
0.41407003868443615,0.45168323030217583,106
0.36459205858601984,0.40078072862747627,104
0.4524224311187147,0.4959454074360984,108
0.38651875778576883,0.4379029923724689,105
0.3066660187410938,0.3386024519425261,106
0.42084841094201075,0.4167460407176716,108
0.35467347528607707,0.3795698057173654,107
0.39723006990980303,0.43950538254435745,105
0.4615371473783374,0.48580528037015147,108
0.3604211600198267,0.4026019997432869,109
0.4763932397242943,0.5081558681329025,105
0.3795831983974699,0.42832389824546047,108
0.3765539302955416,0.4217958525491898,105
0.23450393863067198,0.26863299127555457,108
0.3964453077171979,0.46352289768543947,108
0.3690123161008326,0.3902202306874088,108
0.39781617029279437,0.4397901000268594,105
0.5049993319909974,0.5202176843295756,106
0.24366793286784608,0.2733798440570676,106
0.3514716528653834,0.39720751054563824,106
0.4100514975531117,0.4431539839256068,107
0.28206672619814527,0.30132552511221117,106
0.3910828586413729,0.4193945257104942,108
0.4561282223369972,0.4758057783152598,106
0.4525767243925187,0.4844309708488844,105
0.3148002795654268,0.33943803068400313,106
0.3877609993078804,0.40392006572243205,106
0.3782260105765993,0.39989296062582713,109
0.33306212286540865,0.37281309024015474,104
0.4187754135410636,0.4868753553677114,107
0.4448743349538919,0.480840174371659,106
0.6025603465466608,0.6211156597475961,103
0.3118422009738663,0.353900667013469,108
0.3259113060171094,0.32939635619976326,107
0.4048075084140111,0.41613122673923797,107
0.4215606312947773,0.4645656163827431,104
0.2949546858530933,0.34928782573939166,107
0.3457059728552239,0.4000864306554289,107
0.3510199729280886,0.3682111249108379,108
0.43415543340262835,0.4543941470015058,109
0.40307462024137236,0.4571157724586285,108
0.5102122329173556,0.5467256802014855,108
0.30532692428965497,0.332863790426929,109
0.49902750042079164,0.49333717721924525,104
0.3556764645082805,0.3624620093903364,104
0.3246938162735671,0.3502140002991791,107
0.30084395267406916,0.32912732574438075,110
0.38716891943541965,0.4249810547966975,108
0.35910499880874336,0.3731009370398252,107
0.4423730041298643,0.5034472525425412,106
0.4734892374714667,0.4856202127422467,104
0.4074058036990236,0.4521389863028208,105
0.4480681727276053,0.45613633722849295,106
0.5403033320181868,0.5766679585781872,104
0.38391250624106266,0.3989772887252391,108
0.3172725925502546,0.3520349526060316,107
0.3421909674795458,0.36189464231655116,108
0.38334548278332964,0.4149441224924917,109
0.4058995652500979,0.48866129701877364,105
0.36530442090264853,0.38559572314167595,104
0.37023156659238937,0.39982250712507295,106
0.49587933411312163,0.5333044412653969,108
0.4170285465513061,0.4337480849603744,104
0.39511028001042087,0.430963580487034,106
0.4345683784622006,0.4774180362961081,109
0.5984093932149239,0.6481792762946157,104
0.45212878676432117,0.4848073609486619,107
0.4727299611685999,0.5284649782266467,106
0.36517603366278206,0.40263420068985256,104
0.3674047399267576,0.3929006901830167,105
0.3794880609681212,0.4096875070446279,105
0.4351599194266468,0.4462869017700486,106
0.3869511021020918,0.42035515229818926,106
0.46155311386597586,0.510218150109635,105
0.2916098417294838,0.33429226817647645,108
0.41176495956074666,0.42269818128705905,104
0.4788656745348328,0.48126266069280277,105
0.3684494846040845,0.4076895029390464,107
0.4527640739469554,0.4936345003313168,105
0.3503490913051294,0.37541808013461564,108
0.3556575886399404,0.37894780234214637,106
0.2912123619175584,0.33930580168928315,105
0.4425130281805675,0.4824624797640801,108
0.44060508892652944,0.46476257280675354,108
0.28381775692172595,0.3249951370865963,109
0.3786856900642691,0.3900291691470675,108
0.4900457781977601,0.5270678590463559,104
