dataset_key,task_id,num_models_all,num_models_thinking,num_models_standard,pass_rate_all,fail_rate_all,logit_difficulty_all,response_sd_all,binary_entropy_bits,pass_rate_thinking,fail_rate_thinking,pass_rate_standard,fail_rate_standard,thinking_advantage,abs_thinking_advantage,thinking_logit_advantage,abs_thinking_logit_advantage,pc1_discrimination,item_total_corr,pc1_difficulty,pc1_difficulty_z,rasch_difficulty_all_models_pooled,rasch_infit,rasch_outfit,rasch_abs_z_infit,rasch_abs_z_outfit,rasch_abs_z_misfit,rasch_rmsea_x2,two_pl_difficulty_all_models,two_pl_discrimination,log1p_two_pl_discrimination,two_pl_max_info,log1p_two_pl_max_info,two_pl_info_theta0,log1p_two_pl_info_theta0
arc_agi_1_eval,c97c0139,24,15,9,0.2916666666666667,0.7083333333333333,0.8472978603872037,0.45452967144315476,0.8708644692353646,0.4666666666666667,0.5333333333333333,0.0,1.0,0.4666666666666667,0.4666666666666667,2.819275836212434,2.819275836212434,0.7754526711289704,0.7678651538899182,4.376926822469938,0.4258340661209931,1.21274298451582,0.693327961845672,0.342094936687397,0.900256572723857,0.727161181735184,0.900256572723857,0.0,-0.515082737172529,3.97769781278503,1.6049674975598216,3.9555199724587027,1.6005021012184661,1.6001607657954122,0.9555732761140908
arc_agi_1_eval,ca8de6ea,24,15,9,0.7916666666666666,0.20833333333333337,-1.265666373331276,0.40611643103370687,0.7382848661434506,0.9333333333333333,0.06666666666666665,0.5555555555555556,0.4444444444444444,0.37777777777777777,0.37777777777777777,2.0680128458562126,2.0680128458562126,0.5871438078564838,0.5913025834656069,-5.9594792500633895,-1.2419296501230976,-3.7322645003928,0.801872527540239,0.386653151876984,0.434443062627563,0.104504988324163,0.434443062627563,0.0,-2.8877715194796,2.38472957891338,1.2192740151119774,1.4217337911360968,0.8844837262643194,0.005796943376799983,0.005780205754092257
arc_agi_1_eval,ca8f78db,24,15,9,0.75,0.25,-1.0459685551826876,0.4330127018922193,0.8112781244591328,0.8666666666666667,0.1333333333333333,0.5555555555555556,0.4444444444444444,0.3111111111111111,0.3111111111111111,1.4857282581080775,1.4857282581080775,0.34208385365625976,0.34798624962758273,-8.05396870927154,-1.5798724031081244,-3.24995041329288,1.71619631436602,14.0179337803744,1.67442668849546,3.46497433857309,3.46497433857309,0.824931218131372,-3.24100689880468,0.776766762322631,0.574795286941027,0.15084165076229566,0.14049354491682636,0.041673844710788305,0.04082888541886961
arc_agi_1_eval,cad67732,24,15,9,0.375,0.625,0.4895482253187058,0.4841229182759271,0.954434002924965,0.4,0.6,0.3333333333333333,0.6666666666666667,0.06666666666666671,0.06666666666666671,0.23954958670131993,0.23954958670131993,0.396652424461081,0.4351561664109329,3.8486493420511576,0.34059728190713956,0.403273520448085,2.13801152811158,2.69814111153157,2.67196592689222,1.31539802418617,2.67196592689222,0.265302091184941,-0.579618589341462,0.767696969013715,0.5696775519085245,0.14733965905821123,0.13744592252109833,0.14028045873685288,0.131274248585159
arc_agi_1_eval,cb227835,24,15,9,0.3333333333333333,0.6666666666666667,0.663294217410264,0.4714045207910317,0.9182958340544896,0.5333333333333333,0.4666666666666667,0.0,1.0,0.5333333333333333,0.5333333333333333,3.0696021221204464,3.0696021221204464,0.7110153516015694,0.7158117872608982,3.442919081597596,0.2751333090118803,0.801082539551851,0.992551910022966,0.564791556451829,0.0908188684617363,0.103562206609598,0.103562206609598,0.0,-0.653351336176173,2.18288725603068,1.1577887270099463,1.1912491931352875,0.7844717890320357,0.7441772486763155,0.5562829537377807
arc_agi_1_eval,ccd554ac,24,15,9,0.7916666666666666,0.20833333333333337,-1.265666373331276,0.40611643103370687,0.7382848661434506,1.0,0.0,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5555555555555556,3.6346578999472974,3.6346578999472974,0.6172312955877614,0.6167141122017646,-6.080526461380389,-1.2614604372816505,-3.7322645003928,0.663152944205903,0.266561673688479,0.885028140615206,0.284698633906407,0.885028140615206,0.0,-2.86076029966705,3.22102163055033,1.44007719129572,2.5937450861182767,1.2791948582215875,0.0010329125185399018,0.0010323794314610548
arc_agi_1_eval,cd3c21df,24,15,9,0.625,0.375,-0.4895482253187058,0.4841229182759271,0.954434002924965,0.9333333333333333,0.06666666666666665,0.1111111111111111,0.8888888888888888,0.8222222222222222,0.8222222222222222,4.003284596706471,4.003284596706471,0.710722135435454,0.7007088544753959,-2.911814516642032,-0.7501934870883252,-1.9393632595723,0.923216621839732,0.686617129410654,0.098582252913018,0.084897032947687,0.098582252913018,0.0,-1.98542327169049,2.08160336389179,1.125450034226665,1.0832681411414038,0.7339378823384616,0.0673127115618626,0.06514400488453172
arc_agi_1_eval,ce039d91,24,15,9,0.16666666666666666,0.8333333333333334,1.5163474893680886,0.37267799624996495,0.6500224216483541,0.26666666666666666,0.7333333333333334,0.0,1.0,0.26666666666666666,0.26666666666666666,2.00616934057351,2.00616934057351,0.6324498680673374,0.6620781652477619,6.791504956152049,0.8154226497286071,2.63945909854169,0.676078323893713,0.254304363020114,0.749144703838607,0.3059538183916,0.749144703838607,0.0,-0.0310672307385828,6.38707336591033,1.9997316302571742,10.198676545380277,2.4157956057278986,10.098941160213581,2.406849712796531
arc_agi_1_eval,ce8d95cc,24,15,9,0.7916666666666666,0.20833333333333337,-1.265666373331276,0.40611643103370687,0.7382848661434506,0.8666666666666667,0.1333333333333333,0.6666666666666666,0.33333333333333337,0.20000000000000007,0.20000000000000007,1.0673597451640053,1.0673597451640053,0.42558495361381166,0.44198741801675623,-7.3646117946267005,-1.4686456922263154,-3.7322645003928,1.35297075283564,2.72350539528919,0.96460567227318,1.31252390599514,1.31252390599514,0.244313427381268,-3.24370895872323,1.09205491868687,0.7381467976204712,0.29814598635704653,0.2609370821864457,0.03260607096246908,0.03208577274350334
arc_agi_1_eval,cf133acc,24,15,9,0.3333333333333333,0.6666666666666667,0.663294217410264,0.4714045207910317,0.9182958340544896,0.5333333333333333,0.4666666666666667,0.0,1.0,0.5333333333333333,0.5333333333333333,3.0696021221204464,3.0696021221204464,0.8167466779186496,0.8132342179453292,3.467875973765012,0.2791600663717362,0.801082539551851,0.554234731930605,0.274489689729111,1.46931860328878,0.271295738657265,1.46931860328878,0.0,-0.68984300082127,7.24739751644276,2.1098976980285746,13.13119269033517,2.6483846015089965,0.34933704768995766,0.29961339604791837
arc_agi_1_eval,cfb2ce5a,24,15,9,0.20833333333333334,0.7916666666666666,1.2656663733312759,0.4061164310337068,0.7382848661434506,0.3333333333333333,0.6666666666666667,0.0,1.0,0.3333333333333333,0.3333333333333333,2.297811814241388,2.297811814241388,0.6969372309500771,0.7161229217025821,6.04668516121148,0.6952470857631909,2.11427015984054,0.637296743771292,0.252620037926181,1.01683765682351,0.612975082212054,1.01683765682351,0.0,-0.191576448586638,5.83156733726641,1.921554125626464,8.501794402268112,2.2514806652193484,6.316980474533106,1.9901977393911718
arc_agi_1_eval,d017b73f,24,15,9,0.0,1.0,3.8918202981106265,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.489548225318706,0.489548225318706,,,,,,,,,,,,,,,,,,
arc_agi_1_eval,d19f7514,24,15,9,0.7083333333333334,0.29166666666666663,-0.8472978603872034,0.45452967144315476,0.8708644692353646,1.0,0.0,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.7777777777777778,4.532599493153256,4.532599493153256,0.7570815532600191,0.744888535608825,-4.984089824756225,-1.0845520198984004,-2.79359363252778,0.360052060112101,0.178593633502977,2.13944891335502,1.41259555202402,2.13944891335502,0.0,-2.39497802521905,30.316419350547,3.4441425398918577,229.77132055955516,5.441427265905779,0.0,0.0
arc_agi_1_eval,d282b262,24,15,9,0.20833333333333334,0.7916666666666666,1.2656663733312759,0.4061164310337068,0.7382848661434506,0.3333333333333333,0.6666666666666667,0.0,1.0,0.3333333333333333,0.3333333333333333,2.297811814241388,2.297811814241388,0.7035674702778059,0.7273145530198101,6.0494809109915,0.695698175823904,2.11427015984054,0.56884848797854,0.229127285295882,1.27814017506654,0.366880768302596,1.27814017506654,0.0,-0.199998584163914,39.5838931288313,3.7033712669283596,391.72114880868446,5.9730998150069885,0.5708624186280016,0.45162477977205806
arc_agi_1_eval,d2acf2cb,24,15,9,0.5,0.5,0.0,0.5,1.0,0.7333333333333333,0.2666666666666667,0.1111111111111111,0.8888888888888888,0.6222222222222222,0.6222222222222222,2.6728706939810367,2.6728706939810367,0.805880126754264,0.7930826172283265,-0.343852241031661,-0.3358566007572976,-0.754737460073497,0.755756555598706,0.38296163092735,0.690845435696624,0.352066702412386,0.690845435696624,0.0,-1.36593794372967,3.14044569271028,1.420803437286842,2.4655997872156377,1.242885716425536,0.13157772270509477,0.1236128737059771
arc_agi_1_eval,d304284e,24,15,9,0.3333333333333333,0.6666666666666667,0.663294217410264,0.4714045207910317,0.9182958340544896,0.4666666666666667,0.5333333333333333,0.1111111111111111,0.8888888888888888,0.35555555555555557,0.35555555555555557,1.6094379124341005,1.6094379124341005,0.6885301019118645,0.6956362061410865,3.4808105743666493,0.28124704490335967,0.801082539551851,1.04728175473404,0.715826397535632,0.25036020510965,0.247695666631002,0.25036020510965,0.0,-0.631481608634922,1.86102832789864,1.0511811154165918,0.865856609310302,0.6237202555873551,0.6243149373419588,0.4850861498727926
arc_agi_1_eval,d37a1ef5,24,15,9,0.6666666666666666,0.33333333333333337,-0.6632942174102644,0.4714045207910317,0.9182958340544896,0.9333333333333333,0.06666666666666665,0.2222222222222222,0.7777777777777778,0.7111111111111111,0.7111111111111111,3.3672958299864737,3.3672958299864737,0.711955986855327,0.7044077322489408,-3.7760339075509117,-0.8896339979310991,-2.35781827854529,0.833444474745289,0.459842423237085,0.348316958050966,0.189578247887099,0.348316958050966,0.0,-2.1756744202144,2.55565734942663,1.2685399545799299,1.632846121919587,0.9680654366945489,0.024938561337487477,0.024632670635339606
arc_agi_1_eval,d47aa2ff,24,15,9,0.25,0.75,1.0459685551826876,0.4330127018922193,0.8112781244591328,0.4,0.6,0.0,1.0,0.4,0.4,2.5649493574615367,2.5649493574615367,0.7334881108099508,0.7392496991898623,5.242972640573975,0.5655692682699204,1.64617936114661,0.704483371435464,0.307905417895259,0.837209294087678,0.217479493836563,0.837209294087678,0.0,-0.349774961339805,4.74947004925489,1.7491076852147969,5.639366437192311,1.8930165428504429,3.02550502124679,1.3926503741168994
arc_agi_1_eval,d492a647,24,15,9,0.375,0.625,0.4895482253187058,0.4841229182759271,0.954434002924965,0.6,0.4,0.0,1.0,0.6,0.6,3.323928600871344,3.323928600871344,0.7398266398681601,0.7329623411435355,2.4964138897789296,0.12241610681657777,0.403273520448085,1.01962710483406,0.531302304783613,0.170341617901326,0.0404683492782458,0.170341617901326,0.0620710472022075,-0.843819401252277,2.41527520621145,1.2282580772461675,1.4583885804349406,0.8995060867025148,0.5948991223925977,0.4668104880878443
arc_agi_1_eval,d4b1c2b1,24,15,9,0.7083333333333334,0.29166666666666663,-0.8472978603872034,0.45452967144315476,0.8708644692353646,1.0,0.0,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.7777777777777778,4.532599493153256,4.532599493153256,0.7570815532600191,0.744888535608825,-4.984089824756225,-1.0845520198984004,-2.79359363252778,0.360052060112101,0.178593633502977,2.13944891335502,0.575820632033465,2.13944891335502,0.0,-2.39497802521905,30.316419350547,3.4441425398918577,229.77132055955516,5.441427265905779,0.0,0.0
arc_agi_1_eval,d4c90558,24,15,9,0.5,0.5,0.0,0.5,1.0,0.7333333333333333,0.2666666666666667,0.1111111111111111,0.8888888888888888,0.6222222222222222,0.6222222222222222,2.6728706939810367,2.6728706939810367,0.859628129846525,0.8320096920370283,-0.4532352962427797,-0.35350539371037065,-0.754737460073497,0.551855101855228,0.287806791798885,1.5064637530302,0.52745528097899,1.5064637530302,0.0,-1.35497328397883,6.15122738079197,1.967284003622968,9.45939957255121,2.347501054747447,0.00907778104996849,0.009036825664988615
arc_agi_1_eval,d56f2372,24,15,9,0.20833333333333334,0.7916666666666666,1.2656663733312759,0.4061164310337068,0.7382848661434506,0.3333333333333333,0.6666666666666667,0.0,1.0,0.3333333333333333,0.3333333333333333,2.297811814241388,2.297811814241388,0.6784548779268949,0.6947598689574621,6.047874745327969,0.6954390233876399,2.11427015984054,0.741303896945296,0.305388963715144,0.653465794479869,0.221392587301987,0.653465794479869,0.0,-0.166527166081403,3.98564539611274,1.6065628626590163,3.97134230588867,1.6036898853107897,3.564193069854667,1.5182417338778063
arc_agi_1_eval,d5c634a2,24,15,9,0.08333333333333333,0.9166666666666666,2.1972245773362196,0.2763853991962833,0.41381685030363374,0.13333333333333333,0.8666666666666667,0.0,1.0,0.13333333333333333,0.13333333333333333,1.2580400255962114,1.2580400255962114,0.3848535123995279,0.40907941987570084,10.12958911080028,1.3540175535883787,4.07833309233538,1.15167932390574,0.903825544957594,0.439368884232062,0.401089059042978,0.439368884232062,0.0325658278718874,1.35324313974879,1.36783530700166,0.8619761651950043,0.4677433567700814,0.38372608982013634,0.21951156443518008,0.1984504215605522
arc_agi_1_eval,d931c21c,24,15,9,0.0,1.0,3.8918202981106265,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.489548225318706,0.489548225318706,,,,,,,,,,,,,,,,,,
arc_agi_1_eval,d94c3b52,24,15,9,0.041666666666666664,0.9583333333333334,2.751535313041949,0.19982631347136331,0.24988229283318544,0.06666666666666667,0.9333333333333333,0.0,1.0,0.06666666666666667,0.06666666666666667,0.6757554378480761,0.6757554378480761,0.35786734616685895,0.4226505112930738,9.345233387456625,1.2274629264925094,5.30813330128503,0.34556384463978,0.0505378773746437,0.90074542939696,1.51261459794841,1.51261459794841,0.0,1.48665845469926,17.3032214619188,2.907077080525253,74.85036824005184,4.328762560628529,2.0159100853988088e-09,2.015910083366862e-09
arc_agi_1_eval,da2b0fe3,24,15,9,0.7083333333333334,0.29166666666666663,-0.8472978603872034,0.45452967144315476,0.8708644692353646,1.0,0.0,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.7777777777777778,4.532599493153256,4.532599493153256,0.7307127408003629,0.7203247209665962,-4.786379894994868,-1.052651817363464,-2.79359363252778,0.547575619888438,0.255028311691224,1.30133242571682,0.444859954716167,1.30133242571682,0.0,-2.38919463267385,4.42972874627159,1.6918891780519532,4.905624191386218,1.7759051496321012,0.0004970310276993156,0.0004969075486916389
arc_agi_1_eval,da515329,24,15,9,0.0,1.0,3.8918202981106265,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.489548225318706,0.489548225318706,,,,,,,,,,,,,,,,,,
arc_agi_1_eval,dc2aa30b,24,15,9,0.20833333333333334,0.7916666666666666,1.2656663733312759,0.4061164310337068,0.7382848661434506,0.3333333333333333,0.6666666666666667,0.0,1.0,0.3333333333333333,0.3333333333333333,2.297811814241388,2.297811814241388,0.7035674702778059,0.7273145530198101,6.0494809109915,0.695698175823904,2.11427015984054,0.56884848797854,0.229127285295882,1.27814017506654,0.351857001805552,1.27814017506654,0.0,-0.199998584163914,39.5838931288313,3.7033712669283596,391.72114880868446,5.9730998150069885,0.5708624186280016,0.45162477977205806
arc_agi_1_eval,dc2e9a9d,24,15,9,0.0,1.0,3.8918202981106265,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.489548225318706,0.489548225318706,,,,,,,,,,,,,,,,,,
arc_agi_1_eval,dd2401ed,24,15,9,0.041666666666666664,0.9583333333333334,2.751535313041949,0.19982631347136331,0.24988229283318544,0.06666666666666667,0.9333333333333333,0.0,1.0,0.06666666666666667,0.06666666666666667,0.6757554378480761,0.6757554378480761,0.17301028667894192,0.14480496454875688,21.003846392103384,3.1085627608487583,5.30813330128503,2.05407380062277,2.7901508993898,1.31058062326632,1.33649375579109,1.33649375579109,0.258943343227669,5.73793535481644,0.469828585701227,0.3851457856248485,0.0551847249855038,0.05371584637371857,0.013072662049732132,0.01298795225948623
arc_agi_1_eval,de493100,24,15,9,0.20833333333333334,0.7916666666666666,1.2656663733312759,0.4061164310337068,0.7382848661434506,0.3333333333333333,0.6666666666666667,0.0,1.0,0.3333333333333333,0.3333333333333333,2.297811814241388,2.297811814241388,0.6655041182441954,0.6795027859729514,6.063247248474407,0.6979193538618462,2.11427015984054,0.839140570890006,0.341248984589845,0.34152000465051,0.167533389231216,0.34152000465051,0.0,-0.166527166082238,3.9856453961444,1.6065628626653665,3.9713423059517625,1.6036898853234811,3.564193069901475,1.5182417338880618
arc_agi_1_eval,df8cc377,24,15,9,0.125,0.875,1.815289966638249,0.33071891388307384,0.5435644431995964,0.2,0.8,0.0,1.0,0.2,0.2,1.6714733033535527,1.6714733033535527,0.5546496157865549,0.5955311322101133,7.623386668849416,0.9496455243823337,3.26418859397227,0.696114633071225,0.237729098422854,0.51576144890685,0.335812079958344,0.51576144890685,0.0,0.341497532287313,3.29425402486867,1.4572778558038533,2.7130273950908577,1.3118475533230862,2.007860264681849,1.1012289504479913
arc_agi_1_eval,e0fb7511,24,15,9,0.20833333333333334,0.7916666666666666,1.2656663733312759,0.4061164310337068,0.7382848661434506,0.3333333333333333,0.6666666666666667,0.0,1.0,0.3333333333333333,0.3333333333333333,2.297811814241388,2.297811814241388,0.605254895699578,0.5961303755391408,6.282939841433615,0.7333664263446662,2.11427015984054,1.31316635852239,0.632398371177523,0.899081647355308,0.170908609279387,0.899081647355308,0.0,0.144584646343518,1.45331707428014,0.8974410167192497,0.5280326295985465,0.42398104496563627,0.5222466333952138,0.42018729190627774
arc_agi_1_eval,e133d23d,24,15,9,0.5833333333333334,0.41666666666666663,-0.32277339226305085,0.4930066485916347,0.9798687566511528,0.8,0.19999999999999996,0.2222222222222222,0.7777777777777778,0.5777777777777778,0.5777777777777778,2.371577964480997,2.371577964480997,0.6637239634276093,0.6506898179938876,-2.017198813747294,-0.605848576603943,-1.53513015398523,1.04523839625602,2.28207809909133,0.244130880491381,1.24286478273853,1.24286478273853,0.328863563310373,-1.80900901078463,1.67621671617054,0.9844041241029109,0.702425619892387,0.5320540693308417,0.12327088509348921,0.11624486224596771
arc_agi_1_eval,e1baa8a4,24,15,9,0.9166666666666666,0.08333333333333337,-2.1972245773362196,0.27638539919628335,0.41381685030363385,1.0,0.0,0.7777777777777778,0.2222222222222222,0.2222222222222222,0.2222222222222222,2.3353749158170363,2.3353749158170363,0.3847488877971481,0.40833458487390406,-7.311956629712953,-1.4601498598354663,-5.52718817859225,0.690019743534013,0.183602777249532,0.555917541758912,0.444247416010616,0.555917541758912,0.0,-3.74394583188896,2.74010435016837,1.3191135121517492,1.8770429624529061,1.0567630175315688,0.0002631252647240503,0.00026309065334286836
